Date, Open, High, Low, Close, Volume
02/12/16, 2.91, 3.19, 2.84, 3.16, 191148
02/11/16, 2.85, 3.01, 2.76, 2.87, 255124
02/10/16, 3.09, 3.22, 2.87, 2.91, 212358
02/09/16, 2.88, 3.16, 2.81, 3.07, 294244
02/08/16, 3.14, 3.16, 2.88, 2.99, 282768
02/05/16, 3.28, 3.42, 3.11, 3.20, 254175
02/04/16, 3.32, 3.60, 3.25, 3.32, 142742
02/03/16, 3.34, 3.52, 3.05, 3.30, 206900
02/02/16, 3.41, 3.44, 3.24, 3.30, 191230
02/01/16, 3.34, 3.52, 3.25, 3.45, 161600
01/29/16, 3.18, 3.45, 3.15, 3.32, 431581
01/28/16, 3.52, 3.74, 3.12, 3.17, 376449
01/27/16, 3.79, 3.86, 3.34, 3.44, 417141
01/26/16, 3.84, 4.05, 3.718, 3.86, 559947
01/25/16, 4.68, 5.10, 3.8844, 4.00, 3019494
01/22/16, 3.45, 3.73, 3.41, 3.70, 261868
01/21/16, 3.39, 3.725, 3.27, 3.47, 391420
01/20/16, 3.08, 3.43, 2.95, 3.34, 474843
01/19/16, 3.71, 3.78, 3.00, 3.21, 663388
01/15/16, 3.61, 3.72, 3.38, 3.64, 536047
01/14/16, 3.83, 4.04, 3.32, 3.82, 542475
01/13/16, 4.42, 4.6225, 3.80, 3.84, 414080
01/12/16, 4.58, 4.8099, 4.105, 4.42, 430091
01/11/16, 5.06, 5.6999, 4.23, 4.49, 532732
01/08/16, 5.54, 5.75, 5.05, 5.05, 229642
01/07/16, 5.85, 5.941, 5.20, 5.47, 483172
01/06/16, 6.19, 6.20, 5.6347, 5.77, 269156
01/05/16, 6.69, 6.69, 6.15, 6.25, 410332
01/04/16, 7.08, 7.14, 6.64, 6.69, 330830
12/31/15, 7.08, 7.26, 6.99, 7.12, 183508
12/30/15, 7.11, 7.30, 7.01, 7.08, 210288
12/29/15, 7.24, 7.3899, 7.10, 7.13, 121179
12/28/15, 7.35, 7.41, 7.13, 7.19, 168676
12/24/15, 7.50, 7.69, 7.35, 7.39, 67598
12/23/15, 7.71, 7.98, 7.43, 7.58, 278119
12/22/15, 7.60, 7.7699, 7.27, 7.68, 256887
12/21/15, 7.86, 7.985, 7.24, 7.59, 271161
12/18/15, 7.50, 8.26, 7.38, 7.71, 1355614
12/17/15, 7.20, 7.89, 7.10, 7.52, 639009
12/16/15, 6.79, 7.25, 6.72, 7.20, 231324
12/15/15, 7.11, 7.17, 6.67, 6.71, 265688
12/14/15, 6.73, 7.13, 6.73, 7.02, 321713
12/11/15, 7.03, 7.25, 6.715, 6.74, 202351
12/10/15, 6.98, 7.25, 6.80, 7.19, 310804
12/09/15, 6.88, 7.10, 6.76, 6.87, 202761
12/08/15, 6.81, 7.14, 6.69, 6.95, 248308
12/07/15, 7.39, 7.50, 6.81, 6.90, 312445
